file_path,object_name,field_name,data_type,required,cardinality,unit,enum_or_format,key_semantics,missing_handling,description,example_value
solver/interface_lcp_model.csv,InterfaceLcpModel,stage_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,InterfaceLcpModel.stage_id,S_LOCATE_01
solver/interface_lcp_model.csv,InterfaceLcpModel,contact_domain_ids,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.contact_domain_ids,CD_AB;CD_BC;CD_AD;CD_DB
solver/interface_lcp_model.csv,InterfaceLcpModel,q_mapping_components,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.q_mapping_components,Q_LOCATE_01
solver/interface_lcp_model.csv,InterfaceLcpModel,W_struct,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.W_struct,W_STRUCT_LOCATE_01
solver/interface_lcp_model.csv,InterfaceLcpModel,Cn_local,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.Cn_local,CN_ALL
solver/interface_lcp_model.csv,InterfaceLcpModel,W_total,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.W_total,W_TOTAL_LOCATE_01
solver/interface_lcp_model.csv,InterfaceLcpModel,area_weight_matrix_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,InterfaceLcpModel.area_weight_matrix_id,QA_ALL
solver/interface_lcp_model.csv,InterfaceLcpModel,unknown_type,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.unknown_type,generalized_contact_force_global_layout
solver/interface_lcp_model.csv,InterfaceLcpModel,gap_sign_convention,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.gap_sign_convention,g>0 separation
solver/interface_lcp_model.csv,InterfaceLcpModel,complementarity_tolerances,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.complementarity_tolerances,"{""gap"":1e-8,""force"":1e-8,""comp"":1e-8}"
solver/interface_lcp_model.csv,InterfaceLcpModel,solver_config_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,InterfaceLcpModel.solver_config_id,SOLVER_CFG_MULTIPART
solver/interface_lcp_model.csv,InterfaceLcpModel,validity_region,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.validity_region,FIXTURE_ONLY
solver/interface_lcp_model.csv,InterfaceLcpModel,metadata,string,False,0..1,per_object_definition,,,blank allowed,InterfaceLcpModel.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
solver/lcp_regularization_config.csv,LcpRegularizationConfig,regularization_config_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,LcpRegularizationConfig.regularization_config_id,REG_MULTIPART
solver/lcp_regularization_config.csv,LcpRegularizationConfig,method,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.method,NONE_REQUIRED_SPD
solver/lcp_regularization_config.csv,LcpRegularizationConfig,epsilon_value_optional,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.epsilon_value_optional,0.0
solver/lcp_regularization_config.csv,LcpRegularizationConfig,trigger_reason,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.trigger_reason,none
solver/lcp_regularization_config.csv,LcpRegularizationConfig,affected_matrix_ids,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.affected_matrix_ids,
solver/lcp_regularization_config.csv,LcpRegularizationConfig,output_impact_check,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.output_impact_check,PASS
solver/lcp_regularization_config.csv,LcpRegularizationConfig,metadata,string,False,0..1,per_object_definition,,,blank allowed,LcpRegularizationConfig.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
solver/lcp_solution.csv,LcpSolution,solution_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,LcpSolution.solution_id,LCP_SOL_S_LOCATE_01
solver/lcp_solution.csv,LcpSolution,lcp_model_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,LcpSolution.lcp_model_id,LCP_MODEL_S_LOCATE_01
solver/lcp_solution.csv,LcpSolution,sample_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,LcpSolution.sample_id,SAMPLE_001
solver/lcp_solution.csv,LcpSolution,stage_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,LcpSolution.stage_id,S_LOCATE_01
solver/lcp_solution.csv,LcpSolution,lambda_n,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.lambda_n,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
solver/lcp_solution.csv,LcpSolution,pressure_p_n,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.pressure_p_n,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]"
solver/lcp_solution.csv,LcpSolution,gap_g,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.gap_g,"[0.08,0.04,0.06,0.05,0.03,0.04,0.1,0.07,0.09,0.09,0.06,0.08]"
solver/lcp_solution.csv,LcpSolution,active_contact_indices,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.active_contact_indices,[]
solver/lcp_solution.csv,LcpSolution,inactive_indices,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.inactive_indices,"[0,1,2,3,4,5,6,7,8,9,10,11]"
solver/lcp_solution.csv,LcpSolution,equilibrium_residual,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.equilibrium_residual,0.000e+00
solver/lcp_solution.csv,LcpSolution,gap_violation,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.gap_violation,0.000e+00
solver/lcp_solution.csv,LcpSolution,force_violation,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.force_violation,0.000e+00
solver/lcp_solution.csv,LcpSolution,complementarity_residual,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.complementarity_residual,0.000e+00
solver/lcp_solution.csv,LcpSolution,iteration_count,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.iteration_count,1
solver/lcp_solution.csv,LcpSolution,convergence_status,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.convergence_status,CONVERGED_SYNTHETIC_ORACLE
solver/lcp_solution.csv,LcpSolution,warm_start_source_id_optional,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.warm_start_source_id_optional,LCP_SOL_S_LOCATE_01
solver/lcp_solution.csv,LcpSolution,metadata,string,False,0..1,per_object_definition,,,blank allowed,LcpSolution.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
solver/overconstraint_contact_model.csv,OverconstraintContactModel,overconstraint_model_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.overconstraint_model_id,OCM_S_LOCATE_01
solver/overconstraint_contact_model.csv,OverconstraintContactModel,sample_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.sample_id,SAMPLE_001
solver/overconstraint_contact_model.csv,OverconstraintContactModel,stage_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.stage_id,S_LOCATE_01
solver/overconstraint_contact_model.csv,OverconstraintContactModel,extended_domain_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.extended_domain_id,ECD_MULTIPART
solver/overconstraint_contact_model.csv,OverconstraintContactModel,q_ext_vector_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.q_ext_vector_id,Q_LOCATE_01
solver/overconstraint_contact_model.csv,OverconstraintContactModel,W_ext_matrix_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.W_ext_matrix_id,W_TOTAL_LOCATE_01
solver/overconstraint_contact_model.csv,OverconstraintContactModel,unilateral_indices,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.unilateral_indices,"[0,1,2,3,4,5,6,7,8,9,10,11]"
solver/overconstraint_contact_model.csv,OverconstraintContactModel,bilateral_indices_optional,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.bilateral_indices_optional,[]
solver/overconstraint_contact_model.csv,OverconstraintContactModel,lambda_ext_unknown_definition,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.lambda_ext_unknown_definition,global_12_contact_force
solver/overconstraint_contact_model.csv,OverconstraintContactModel,gap_sign_convention,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.gap_sign_convention,g_ext>0 separation
solver/overconstraint_contact_model.csv,OverconstraintContactModel,solver_config_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,OverconstraintContactModel.solver_config_id,SOLVER_CFG_MULTIPART
solver/overconstraint_contact_model.csv,OverconstraintContactModel,regularization_config_id_optional,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.regularization_config_id_optional,REG_MULTIPART
solver/overconstraint_contact_model.csv,OverconstraintContactModel,fallback_policy,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.fallback_policy,NONE_REQUIRED
solver/overconstraint_contact_model.csv,OverconstraintContactModel,validity_region,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.validity_region,FIXTURE_ONLY
solver/overconstraint_contact_model.csv,OverconstraintContactModel,metadata,string,False,0..1,per_object_definition,,,blank allowed,OverconstraintContactModel.metadata,"{""data_nature"":""SYNTHETIC_NUMERICAL_CONSISTENCY_CASE"",""engineering_claim_allowed"":false,""schema_version"":""V2.5"",""schema_revision"":""MULTI_PART_SERIAL_PARALLEL_2026-07""}"
validation/quality_gate.csv,QualityGate,gate_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,QualityGate.gate_id,ROLLING_PACKAGE_GATE
validation/quality_gate.csv,QualityGate,gate_name,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.gate_name,POSTERIOR_VIRTUAL_SMS_ROLLING_SELF_VALIDATION
validation/quality_gate.csv,QualityGate,target_object_ids,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.target_object_ids,04_POSTERIOR_VIRTUAL_SMS_ROLLING_MIN_CASE
validation/quality_gate.csv,QualityGate,rule_expression,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.rule_expression,"all blocking structural, oracle, physical and truth gates pass"
validation/quality_gate.csv,QualityGate,pass_fail,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.pass_fail,PASS
validation/quality_gate.csv,QualityGate,evidence_reference,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.evidence_reference,validation/test_results.json
validation/quality_gate.csv,QualityGate,approved_by,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.approved_by,DETERMINISTIC_GENERATOR
validation/quality_gate.csv,QualityGate,approval_time,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.approval_time,2026-07-26T00:00:00+08:00
validation/quality_gate.csv,QualityGate,notes,string,False,0..1,per_object_definition,,,blank allowed,QualityGate.notes,Synthetic numerical-consistency fixture only.
validation/rolling_kcp_oracle.csv,RollingKCPOracle,source_state_role,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.source_state_role,PREDICTED
validation/rolling_kcp_oracle.csv,RollingKCPOracle,virtual_sms_sample_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,RollingKCPOracle.virtual_sms_sample_id,VSMS_REF
validation/rolling_kcp_oracle.csv,RollingKCPOracle,kcp_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,RollingKCPOracle.kcp_id,KCP_END_GAP
validation/rolling_kcp_oracle.csv,RollingKCPOracle,predicted_value,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.predicted_value,0.009207049372193651
validation/rolling_kcp_oracle.csv,RollingKCPOracle,aggregation_policy,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.aggregation_policy,ONE_SMS_PER_PART_PLUS_ONE_INCREMENT_PER_INTERFACE_STAGE
validation/rolling_kcp_oracle.csv,RollingKCPOracle,oracle_method,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.oracle_method,INDEPENDENT_FORMULA_AND_ACTIVE_SET_ENUMERATION
validation/rolling_kcp_oracle.csv,RollingKCPOracle,production_kcp_entry_used,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.production_kcp_entry_used,False
validation/rolling_kcp_oracle.csv,RollingKCPOracle,production_rolling_runner_used,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.production_rolling_runner_used,False
validation/rolling_kcp_oracle.csv,RollingKCPOracle,engineering_claim_allowed,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.engineering_claim_allowed,False
validation/rolling_kcp_oracle.csv,RollingKCPOracle,probability_interpretation_allowed,string,False,0..1,per_object_definition,,,blank allowed,RollingKCPOracle.probability_interpretation_allowed,False
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,source_state_role,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.source_state_role,PREDICTED
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,virtual_sms_sample_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,RollingPredictionOracle.virtual_sms_sample_id,VSMS_REF
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,topology_step_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,RollingPredictionOracle.topology_step_id,TS301
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,operator_set_id,string,True,1,per_object_definition,,primary or foreign key,blocking if required,RollingPredictionOracle.operator_set_id,OP_TS301
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,sms_coefficients,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.sms_coefficients,"[0.0, 0.0]"
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,sms_reference_coefficients,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.sms_reference_coefficients,"[0.0,0.0]"
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,sms_delta_coefficients,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.sms_delta_coefficients,"[0.0, 0.0]"
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,q_operator_base,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.q_operator_base,"[0.08, 0.04, 0.06, 0.05, 0.03, 0.04, 0.1, 0.07, 0.09, 0.09, 0.06, 0.08]"
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,q_posterior_state_correction,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.q_posterior_state_correction,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
validation/rolling_prediction_oracle.csv,RollingPredictionOracle,q_virtual_sms_correction,string,False,0..1,per_object_definition,,,blank allowed,RollingPredictionOracle.q_virtual_sms_correction,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
